id,x,y,town, type, data
14337,-568256,-1.20314e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37794,37795,37796,37797,
14338,-568255,-1.20321e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38013,
14339,-568083,-1.20349e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38233,
14340,-568220,-1.20311e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37906,37907,
14341,-568503,-1.20341e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36696,36697,36698,36699,36700,36701,36702,
14342,-568406,-1.20333e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37247,37248,37249,
14343,-568263,-1.20326e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37864,37865,37866,37867,
14344,-567868,-1.20358e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38447,38448,
14345,-568842,-1.20344e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37250,37251,37252,37253,37254,
14346,-568310,-1.20316e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37549,
14347,-568239,-1.20329e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37961,37962,37963,
14348,-568134,-1.20313e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36328,36329,36330,
14349,-567775,-1.20318e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37192,37193,37194,
14350,-568141,-1.20307e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38500,38501,
14351,-568298,-1.20322e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37244,37245,37246,
14352,-568271,-1.20316e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36198,36199,
14353,-568206,-1.20314e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37974,37975,
14354,-568083,-1.20311e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38613,38614,38615,38616,
14355,-567940,-1.20357e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38336,38337,38338,
14356,-568412,-1.20332e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38364,38365,
14357,-568234,-1.20305e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36812,36813,36814,36815,
14358,-567976,-1.20343e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38323,38324,38325,
14359,-567898,-1.2036e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36384,
14360,-568028,-1.20365e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36397,36398,
14361,-568285,-1.2031e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36449,36450,36451,
14362,-568333,-1.20318e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36968,
14363,-568229,-1.20331e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37308,37309,37310,37311,
14364,-568605,-1.20391e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37067,37068,37069,37070,37071,
14365,-568137,-1.20317e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38848,38849,
14366,-568195,-1.20309e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36807,36808,
14367,-568012,-1.20312e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37278,37279,37280,
14368,-568442,-1.20353e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37641,37642,37643,
14369,-568007,-1.20317e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36849,36850,36851,36852,
14370,-568773,-1.20326e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38043,38044,
14371,-568281,-1.20319e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36713,36714,36715,36716,36717,
14372,-568031,-1.20361e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37937,37938,
14373,-568289,-1.2032e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37618,37619,37620,37621,
14374,-567986,-1.20311e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38424,38425,
14375,-568043,-1.2033e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36291,36292,
14376,-568034,-1.20356e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36710,36711,
14377,-567979,-1.2032e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36944,
14378,-568450,-1.20328e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36441,36442,
14379,-567897,-1.20354e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36512,36513,36514,
14380,-567923,-1.20351e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37386,37387,37388,37389,
14381,-568819,-1.20345e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38840,38841,38842,38843,
14382,-567922,-1.20357e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36775,36776,36777,36778,36779,
14383,-568347,-1.20317e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37423,
14384,-568218,-1.20306e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37711,37712,37713,37714,37715,
14385,-568173,-1.20318e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37109,37110,
14386,-568138,-1.20311e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37477,
14387,-568192,-1.20316e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38221,
14388,-568308,-1.20312e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36869,36870,36871,
14389,-568334,-1.20314e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37463,37464,
14390,-568042,-1.20312e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38357,38358,
14391,-568045,-1.2036e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37820,37821,
14392,-568019,-1.203e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36529,36530,36531,36532,36533,
14393,-568109,-1.20311e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38412,38413,38414,38415,
14394,-568050,-1.20362e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37576,37577,
14395,-567551,-1.20327e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36348,36349,36350,36351,36352,
14396,-568538,-1.20343e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36794,36795,
14397,-568475,-1.20361e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36515,36516,
14398,-567974,-1.2035e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38591,38592,
14399,-567903,-1.20317e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36583,36584,36585,36586,
14400,-568624,-1.20394e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38579,38580,38581,38582,
14401,-567857,-1.20358e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38353,38354,
14402,-567846,-1.20358e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36146,
14403,-568243,-1.20308e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37734,37735,
14404,-568109,-1.20292e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38509,38510,38511,
14405,-567927,-1.2035e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37497,37498,37499,
14406,-567970,-1.20304e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38568,38569,
14407,-567970,-1.20304e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36263,36264,
14408,-568298,-1.20334e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38028,38029,
14409,-569246,-1.20427e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36240,36241,
14410,-567979,-1.20303e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36226,36227,36228,36229,
14411,-567843,-1.20316e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36353,36354,36355,36356,
14412,-568650,-1.20315e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36324,36325,36326,36327,
14413,-568635,-1.20396e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38765,38766,
14414,-568004,-1.20301e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36919,36920,
14415,-568252,-1.20307e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38832,38833,
14416,-568507,-1.20375e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36331,
14417,-569175,-1.20437e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38026,38027,
14418,-568274,-1.20305e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36581,36582,
14419,-568227,-1.2031e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36340,36341,
14420,-568297,-1.20331e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38014,38015,38016,38017,
14421,-568051,-1.20297e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37646,37647,
14422,-567905,-1.20353e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36656,
14423,-568478,-1.20369e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38559,38560,
14424,-568469,-1.20368e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36994,
14425,-567995,-1.20302e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37231,37232,37233,
14426,-568451,-1.20365e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38003,
14427,-568458,-1.2036e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36193,36194,36195,
14428,-569061,-1.20426e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38035,38036,38037,38038,
14429,-568486,-1.20371e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37287,
14430,-568150,-1.20288e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36845,36846,36847,36848,
14431,-568367,-1.20332e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36540,36541,
14432,-568599,-1.20316e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36445,36446,36447,36448,
14433,-568670,-1.20394e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37799,37800,37801,
14434,-568135,-1.20301e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36889,36890,36891,
14435,-567892,-1.20365e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38620,38621,
14436,-568440,-1.20364e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36443,36444,
14437,-568494,-1.20372e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36892,36893,36894,
14438,-568457,-1.20367e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36995,
14439,-568591,-1.20389e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37230,
14440,-567757,-1.20339e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37198,37199,37200,
14441,-568648,-1.20369e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37914,37915,37916,37917,37918,37919,37920,
14442,-567447,-1.20309e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37703,37704,37705,37706,
14443,-567875,-1.20311e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38190,38191,
14444,-568505,-1.20373e+06,Lu,,appartment, familyhouse,0,nhouseholds,1,,h1,37127,37128,37129,37130,
14445,-568655,-1.20399e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36217,36218,
14446,-568940,-1.20432e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38439,
14447,-568884,-1.20404e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38079,38080,38081,
14448,-568341,-1.20337e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36986,36987,36988,
14449,-568487,-1.20362e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37785,37786,37787,37788,37789,37790,
14450,-568656,-1.20311e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36791,36792,36793,
14451,-567834,-1.20355e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38449,38450,38451,38452,
14452,-568274,-1.203e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38082,38083,
14453,-568697,-1.20315e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36149,36150,36151,
14454,-568306,-1.203e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38775,38776,
14455,-568500,-1.20345e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36129,
14456,-568500,-1.20345e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37798,
14457,-567614,-1.20312e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38829,38830,38831,
14458,-568465,-1.20298e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38406,38407,38408,
14459,-568884,-1.20408e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36323,
14460,-568449,-1.20297e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36591,
14461,-568136,-1.20296e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37886,37887,
14462,-568418,-1.20296e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36780,
14463,-568247,-1.20303e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38455,38456,
14464,-568364,-1.20295e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38626,38627,38628,
14465,-568739,-1.20326e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37691,
14466,-568314,-1.20294e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37560,
14467,-568572,-1.20354e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38193,38194,38195,38196,
14468,-568946,-1.2041e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37160,37161,37162,
14469,-568170,-1.20301e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37123,
14470,-568251,-1.20299e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37293,37294,37295,37296,
14471,-568348,-1.20294e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38757,38758,38759,
14472,-568251,-1.20292e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37329,
14473,-567595,-1.20345e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,36596,36597,36598,
14474,-568383,-1.20295e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38502,
14475,-567987,-1.20364e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38053,38054,38055,
14476,-568481,-1.20328e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,38675,38676,
14477,-568400,-1.20295e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37507,37508,37509,37510,37511,
14478,-568214,-1.20297e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,37895,
14479,-568297,-1.20293e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14480,-568231,-1.20298e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14481,-568728,-1.20345e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14482,-568370,-1.20301e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14483,-568476,-1.20304e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14484,-568616,-1.20348e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14485,-568111,-1.20358e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14486,-568212,-1.2029e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14487,-568457,-1.20303e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14488,-568435,-1.20296e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14489,-567925,-1.20307e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14490,-568388,-1.20301e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14491,-568235,-1.20292e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14492,-567929,-1.20363e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14493,-568719,-1.204e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14494,-567614,-1.2034e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14495,-568283,-1.20293e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14496,-569156,-1.20426e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14497,-568202,-1.20289e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14498,-568348,-1.20301e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14499,-567902,-1.20369e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14500,-568439,-1.20303e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14501,-568222,-1.20291e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14502,-569090,-1.20445e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14503,-568065,-1.20296e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14504,-567911,-1.20364e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14505,-568152,-1.20294e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14506,-568495,-1.203e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14507,-568204,-1.20308e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14508,-568368,-1.20354e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14509,-568084,-1.20359e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14510,-568617,-1.20314e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14511,-568506,-1.20301e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14512,-568329,-1.20294e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14513,-568175,-1.20296e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14514,-568123,-1.20297e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14515,-568710,-1.20314e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14516,-568403,-1.20302e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14517,-568365,-1.20305e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14518,-567956,-1.20365e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14519,-569051,-1.20457e+06,Lu,,appartment, familyhouse,1,nhouseholds,1,,h1,
14520,-570196,-1.20575e+06,Mi,,appartment, familyhouse,1,nhouseholds,2,,h1,39040,39041,39042,39043,39044,39045,39046,,h2,40262,40263,
14521,-570222,-1.20585e+06,Mi,,appartment, familyhouse,1,nhouseholds,1,,h1,40457,40458,
14522,-570272,-1.20583e+06,Mi,,appartment, familyhouse,1,nhouseholds,3,,h1,39788,,h2,39545,39546,39547,,h3,38997,38998,38999,
14523,-570282,-1.20592e+06,Mi,,appartment, familyhouse,1,nhouseholds,1,,h1,39010,39011,39012,39013,
14524,-570319,-1.20601e+06,Mi,,appartment, familyhouse,1,nhouseholds,2,,h1,39274,39275,,h2,40401,40402,40403,40404,40405,40406,
14525,-570323,-1.20601e+06,Mi,,appartment, familyhouse,1,nhouseholds,4,,h1,40425,,h2,40223,40224,40225,40226,,h3,40523,,h4,39151,39152,39153,39154,
14526,-570361,-1.20597e+06,Mi,,appartment, familyhouse,1,nhouseholds,2,,h1,40384,40385,40386,40387,40388,,h2,39255,39256,
14527,-570333,-1.2061e+06,Mi,,appartment, familyhouse,1,nhouseholds,3,,h1,39673,39674,,h2,39902,39903,39904,39905,,h3,39247,39248,
14528,-570323,-1.20615e+06,Mi,,appartment, familyhouse,1,nhouseholds,3,,h1,39573,,h2,38936,38937,,h3,39410,39411,
14529,-570289,-1.20634e+06,Mi,,appartment, familyhouse,1,nhouseholds,2,,h1,40601,40602,40603,,h2,40711,40712,40713,40714,40715,
14530,-570310,-1.20618e+06,Mi,,appartment, familyhouse,1,nhouseholds,5,,h1,39051,39052,39053,39054,,h2,40190,,h3,40441,40442,40443,40444,,h4,39728,,h5,39334,
14531,-570298,-1.20621e+06,Mi,,appartment, familyhouse,1,nhouseholds,2,,h1,39065,39066,,h2,40534,
14532,-570372,-1.20609e+06,Mi,,appartment, familyhouse,1,nhouseholds,4,,h1,39951,39952,39953,39954,39955,,h2,39669,39670,39671,39672,,h3,39866,39867,39868,,h4,40604,40605,40606,
14533,-570367,-1.20611e+06,Mi,,appartment, familyhouse,1,nhouseholds,1,,h1,39945,39946,39947,39948,39949,
14534,-570293,-1.20623e+06,Mi,,appartment, familyhouse,1,nhouseholds,2,,h1,39098,39099,39100,39101,,h2,39561,39562,
14535,-570349,-1.20616e+06,Mi,,appartment, familyhouse,1,nhouseholds,3,,h1,40069,40070,40071,40072,,h2,38992,38993,38994,38995,,h3,39413,39414,
14536,-570285,-1.20626e+06,Mi,,appartment, familyhouse,1,nhouseholds,3,,h1,38961,,h2,39332,39333,,h3,39999,40000,
14537,-570340,-1.20619e+06,Mi,,appartment, familyhouse,1,nhouseholds,2,,h1,40279,40280,40281,40282,,h2,39221,
14538,-570331,-1.20621e+06,Mi,,appartment, familyhouse,1,nhouseholds,3,,h1,40311,40312,40313,40314,40315,,h2,40363,40364,40365,40366,,h3,39879,39880,39881,
14539,-570277,-1.20628e+06,Mi,,appartment, familyhouse,1,nhouseholds,3,,h1,39236,39237,39238,,h2,39804,39805,39806,39807,39808,,h3,40614,
14540,-570275,-1.20628e+06,Mi,,appartment, familyhouse,1,nhouseholds,2,,h1,40727,40728,40729,,h2,39792,39793,39794,39795,39796,39797,39798,
14541,-570318,-1.20625e+06,Mi,,appartment, familyhouse,1,nhouseholds,3,,h1,39846,39847,39848,39849,39850,,h2,38913,38914,,h3,39653,39654,39655,39656,39657,39658,39659,
14542,-570253,-1.20643e+06,Mi,,appartment, familyhouse,1,nhouseholds,2,,h1,39543,,h2,40520,40521,40522,
14543,-570335,-1.20628e+06,Mi,,appartment, familyhouse,1,nhouseholds,2,,h1,40508,40509,40510,40511,40512,40513,,h2,39304,39305,
14544,-570372,-1.20628e+06,Mi,,appartment, familyhouse,1,nhouseholds,2,,h1,39196,39197,39198,39199,39200,,h2,39830,
14545,-570295,-1.20632e+06,Mi,,appartment, familyhouse,1,nhouseholds,3,,h1,40149,40150,40151,,h2,40257,,h3,39468,
14546,-570242,-1.20639e+06,Mi,,appartment, familyhouse,1,nhouseholds,2,,h1,40337,40338,40339,,h2,39844,39845,
14547,-570239,-1.2064e+06,Mi,,appartment, familyhouse,1,nhouseholds,2,,h1,40213,,h2,39941,39942,39943,39944,
14548,-570279,-1.20635e+06,Mi,,appartment, familyhouse,1,nhouseholds,1,,h1,39685,39686,39687,
14549,-570233,-1.20641e+06,Mi,,appartment, familyhouse,1,nhouseholds,3,,h1,40010,40011,,h2,40420,40421,,h3,39731,39732,39733,39734,
14550,-570358,-1.20625e+06,Mi,,appartment, familyhouse,1,nhouseholds,1,,h1,40059,40060,40061,40062,40063,
14551,-570443,-1.20624e+06,Mi,,appartment, familyhouse,1,nhouseholds,1,,h1,40422,40423,
14552,-570475,-1.20614e+06,Mi,,appartment, familyhouse,1,nhouseholds,2,,h1,40648,40649,40650,40651,,h2,40638,40639,40640,40641,
14553,-570476,-1.20605e+06,Mi,,appartment, familyhouse,1,nhouseholds,1,,h1,39280,
14554,-570425,-1.20627e+06,Mi,,appartment, familyhouse,1,nhouseholds,4,,h1,39986,39987,39988,39989,39990,,h2,40576,40577,40578,,h3,40459,40460,40461,40462,40463,,h4,40670,40671,40672,40673,40674,
14555,-570567,-1.20607e+06,Mi,,appartment, familyhouse,1,nhouseholds,3,,h1,39163,39164,,h2,39385,39386,,h3,39753,39754,
14556,-570568,-1.20608e+06,Mi,,appartment, familyhouse,1,nhouseholds,1,,h1,39344,39345,
14557,-570464,-1.20623e+06,Mi,,appartment, familyhouse,1,nhouseholds,3,,h1,39914,39915,39916,39917,,h2,40561,40562,40563,,h3,40087,
14558,-570565,-1.20613e+06,Mi,,appartment, familyhouse,1,nhouseholds,1,,h1,39477,39478,
14559,-570497,-1.20614e+06,Mi,,appartment, familyhouse,1,nhouseholds,2,,h1,40615,40616,,h2,39317,39318,
14560,-570497,-1.20614e+06,Mi,,appartment, familyhouse,1,nhouseholds,2,,h1,40499,40500,40501,40502,,h2,40043,40044,
14561,-570603,-1.20611e+06,Mi,,appartment, familyhouse,1,nhouseholds,2,,h1,40100,40101,40102,40103,40104,40105,40106,,h2,40014,40015,40016,40017,
14562,-570620,-1.20601e+06,Mi,,appartment, familyhouse,1,nhouseholds,2,,h1,39766,39767,,h2,39281,
14563,-570476,-1.20599e+06,Mi,,appartment, familyhouse,1,nhouseholds,2,,h1,40452,40453,40454,40455,40456,,h2,40020,
14564,-570587,-1.20601e+06,Mi,,appartment, familyhouse,1,nhouseholds,1,,h1,40037,40038,40039,40040,
14565,-570571,-1.20602e+06,Mi,,appartment, familyhouse,1,nhouseholds,3,,h1,39458,39459,,h2,39260,,h3,40435,40436,
14566,-570507,-1.206e+06,Mi,,appartment, familyhouse,1,nhouseholds,3,,h1,38900,,h2,39969,39970,39971,,h3,39132,39133,39134,
